performance,metric,DataSet,method,perturb,DEG,Ncontrol,Nimputed,Nstimulated,seed
0.0063,mse,Norman,WitnessCell,FOXL2+ZNF318,100,2000,246,246,1
0.186,edistance,Norman,WitnessCell,FOXL2+ZNF318,100,2000,246,246,1
38.0126,sym_kldiv,Norman,WitnessCell,FOXL2+ZNF318,100,2000,246,246,1
41.2264,wasserstein,Norman,WitnessCell,FOXL2+ZNF318,100,2000,246,246,1
0.0,common_degs,Norman,WitnessCell,FOXL2+ZNF318,100,2000,246,246,1
0.8623,pearson_distance,Norman,WitnessCell,FOXL2+ZNF318,5000,2000,246,246,1
0.0011,mse,Norman,WitnessCell,FOXL2+ZNF318,5000,2000,246,246,1
0.3755,edistance,Norman,WitnessCell,FOXL2+ZNF318,5000,2000,246,246,1
39.094,sym_kldiv,Norman,WitnessCell,FOXL2+ZNF318,5000,2000,246,246,1
0.983,pearson_distance,Norman,WitnessCell,IKZF3+MAPK1,100,2000,302,302,1
0.008,mse,Norman,WitnessCell,IKZF3+MAPK1,100,2000,302,302,1
0.2946,edistance,Norman,WitnessCell,IKZF3+MAPK1,100,2000,302,302,1
0.5292,sym_kldiv,Norman,WitnessCell,IKZF3+MAPK1,100,2000,302,302,1
52.4661,wasserstein,Norman,WitnessCell,IKZF3+MAPK1,100,2000,302,302,1
0.0,common_degs,Norman,WitnessCell,IKZF3+MAPK1,100,2000,302,302,1
0.9337,pearson_distance,Norman,WitnessCell,IKZF3+MAPK1,5000,2000,302,302,1
0.0011,mse,Norman,WitnessCell,IKZF3+MAPK1,5000,2000,302,302,1
0.4396,edistance,Norman,WitnessCell,IKZF3+MAPK1,5000,2000,302,302,1
39.3996,sym_kldiv,Norman,WitnessCell,IKZF3+MAPK1,5000,2000,302,302,1
0.9267,pearson_distance,Norman,WitnessCell,MAPK1+PRTG,100,2000,500,500,1
0.0111,mse,Norman,WitnessCell,MAPK1+PRTG,100,2000,500,500,1
0.2307,edistance,Norman,WitnessCell,MAPK1+PRTG,100,2000,500,500,1
1.1501,sym_kldiv,Norman,WitnessCell,MAPK1+PRTG,100,2000,500,500,1
35.817,wasserstein,Norman,WitnessCell,MAPK1+PRTG,100,2000,500,500,1
0.0,common_degs,Norman,WitnessCell,MAPK1+PRTG,100,2000,500,500,1
0.8402,pearson_distance,Norman,WitnessCell,MAPK1+PRTG,5000,2000,500,500,1
0.0012,mse,Norman,WitnessCell,MAPK1+PRTG,5000,2000,500,500,1
0.3112,edistance,Norman,WitnessCell,MAPK1+PRTG,5000,2000,500,500,1
38.6094,sym_kldiv,Norman,WitnessCell,MAPK1+PRTG,5000,2000,500,500,1
0.9727,pearson_distance,Norman,WitnessCell,UBASH3A+UBASH3B,100,2000,554,554,1
0.0039,mse,Norman,WitnessCell,UBASH3A+UBASH3B,100,2000,554,554,1
0.0864,edistance,Norman,WitnessCell,UBASH3A+UBASH3B,100,2000,554,554,1
0.139,sym_kldiv,Norman,WitnessCell,UBASH3A+UBASH3B,100,2000,554,554,1
42.9231,wasserstein,Norman,WitnessCell,UBASH3A+UBASH3B,100,2000,554,554,1
0.0,common_degs,Norman,WitnessCell,UBASH3A+UBASH3B,100,2000,554,554,1
0.8828,pearson_distance,Norman,WitnessCell,UBASH3A+UBASH3B,5000,2000,554,554,1
0.0005,mse,Norman,WitnessCell,UBASH3A+UBASH3B,5000,2000,554,554,1
0.1467,edistance,Norman,WitnessCell,UBASH3A+UBASH3B,5000,2000,554,554,1
38.334,sym_kldiv,Norman,WitnessCell,UBASH3A+UBASH3B,5000,2000,554,554,1
0.9874,pearson_distance,Norman,WitnessCell,UBASH3B+ZBTB25,100,2000,255,255,1
0.011,mse,Norman,WitnessCell,UBASH3B+ZBTB25,100,2000,255,255,1
0.223,edistance,Norman,WitnessCell,UBASH3B+ZBTB25,100,2000,255,255,1
0.2995,sym_kldiv,Norman,WitnessCell,UBASH3B+ZBTB25,100,2000,255,255,1
46.7882,wasserstein,Norman,WitnessCell,UBASH3B+ZBTB25,100,2000,255,255,1
0.0,common_degs,Norman,WitnessCell,UBASH3B+ZBTB25,100,2000,255,255,1
0.9165,pearson_distance,Norman,WitnessCell,UBASH3B+ZBTB25,5000,2000,255,255,1
0.0009,mse,Norman,WitnessCell,UBASH3B+ZBTB25,5000,2000,255,255,1
0.3207,edistance,Norman,WitnessCell,UBASH3B+ZBTB25,5000,2000,255,255,1
39.3926,sym_kldiv,Norman,WitnessCell,UBASH3B+ZBTB25,5000,2000,255,255,1
0.8326,pearson_distance,Norman,WitnessCell,ARID1A,100,2000,232,232,1
0.0816,mse,Norman,WitnessCell,ARID1A,100,2000,232,232,1
1.0757,edistance,Norman,WitnessCell,ARID1A,100,2000,232,232,1
43.2477,sym_kldiv,Norman,WitnessCell,ARID1A,100,2000,232,232,1
59.6173,wasserstein,Norman,WitnessCell,ARID1A,100,2000,232,232,1
0.01,common_degs,Norman,WitnessCell,ARID1A,100,2000,232,232,1
0.661,pearson_distance,Norman,WitnessCell,ARID1A,5000,2000,232,232,1
0.0035,mse,Norman,WitnessCell,ARID1A,5000,2000,232,232,1
0.8538,edistance,Norman,WitnessCell,ARID1A,5000,2000,232,232,1
40.018,sym_kldiv,Norman,WitnessCell,ARID1A,5000,2000,232,232,1
0.323,pearson_distance,Norman,WitnessCell,BCL2L11,100,2000,582,582,1
0.0032,mse,Norman,WitnessCell,BCL2L11,100,2000,582,582,1
0.1001,edistance,Norman,WitnessCell,BCL2L11,100,2000,582,582,1
40.6444,sym_kldiv,Norman,WitnessCell,BCL2L11,100,2000,582,582,1
10.6736,wasserstein,Norman,WitnessCell,BCL2L11,100,2000,582,582,1
0.0,common_degs,Norman,WitnessCell,BCL2L11,100,2000,582,582,1
0.1241,pearson_distance,Norman,WitnessCell,BCL2L11,5000,2000,582,582,1
0.001,mse,Norman,WitnessCell,BCL2L11,5000,2000,582,582,1
0.2664,edistance,Norman,WitnessCell,BCL2L11,5000,2000,582,582,1
38.2162,sym_kldiv,Norman,WitnessCell,BCL2L11,5000,2000,582,582,1
0.3841,pearson_distance,Norman,WitnessCell,BCORL1,100,2000,533,533,1
0.0164,mse,Norman,WitnessCell,BCORL1,100,2000,533,533,1
0.3149,edistance,Norman,WitnessCell,BCORL1,100,2000,533,533,1
40.5715,sym_kldiv,Norman,WitnessCell,BCORL1,100,2000,533,533,1
26.5786,wasserstein,Norman,WitnessCell,BCORL1,100,2000,533,533,1
0.0,common_degs,Norman,WitnessCell,BCORL1,100,2000,533,533,1
0.3517,pearson_distance,Norman,WitnessCell,BCORL1,5000,2000,533,533,1
0.001,mse,Norman,WitnessCell,BCORL1,5000,2000,533,533,1
0.2813,edistance,Norman,WitnessCell,BCORL1,5000,2000,533,533,1
38.469,sym_kldiv,Norman,WitnessCell,BCORL1,5000,2000,533,533,1
0.6252,pearson_distance,Norman,WitnessCell,CBL,100,2000,663,663,1
0.0276,mse,Norman,WitnessCell,CBL,100,2000,663,663,1
0.4176,edistance,Norman,WitnessCell,CBL,100,2000,663,663,1
0.574,sym_kldiv,Norman,WitnessCell,CBL,100,2000,663,663,1
44.3182,wasserstein,Norman,WitnessCell,CBL,100,2000,663,663,1
0.0,common_degs,Norman,WitnessCell,CBL,100,2000,663,663,1
0.5382,pearson_distance,Norman,WitnessCell,CBL,5000,2000,663,663,1
0.0011,mse,Norman,WitnessCell,CBL,5000,2000,663,663,1
0.2713,edistance,Norman,WitnessCell,CBL,5000,2000,663,663,1
38.2214,sym_kldiv,Norman,WitnessCell,CBL,5000,2000,663,663,1
0.9085,pearson_distance,Norman,WitnessCell,CDKN1B,100,2000,550,550,1
0.0223,mse,Norman,WitnessCell,CDKN1B,100,2000,550,550,1
0.361,edistance,Norman,WitnessCell,CDKN1B,100,2000,550,550,1
0.6188,sym_kldiv,Norman,WitnessCell,CDKN1B,100,2000,550,550,1
50.8401,wasserstein,Norman,WitnessCell,CDKN1B,100,2000,550,550,1
0.0,common_degs,Norman,WitnessCell,CDKN1B,100,2000,550,550,1
0.757,pearson_distance,Norman,WitnessCell,CDKN1B,5000,2000,550,550,1
0.001,mse,Norman,WitnessCell,CDKN1B,5000,2000,550,550,1
0.2572,edistance,Norman,WitnessCell,CDKN1B,5000,2000,550,550,1
38.2645,sym_kldiv,Norman,WitnessCell,CDKN1B,5000,2000,550,550,1
0.8824,pearson_distance,Norman,WitnessCell,CDKN1C,100,2000,230,230,1
0.0356,mse,Norman,WitnessCell,CDKN1C,100,2000,230,230,1
0.5418,edistance,Norman,WitnessCell,CDKN1C,100,2000,230,230,1
38.4562,sym_kldiv,Norman,WitnessCell,CDKN1C,100,2000,230,230,1
51.66,wasserstein,Norman,WitnessCell,CDKN1C,100,2000,230,230,1
0.0,common_degs,Norman,WitnessCell,CDKN1C,100,2000,230,230,1
0.6764,pearson_distance,Norman,WitnessCell,CDKN1C,5000,2000,230,230,1
0.0018,mse,Norman,WitnessCell,CDKN1C,5000,2000,230,230,1
0.4919,edistance,Norman,WitnessCell,CDKN1C,5000,2000,230,230,1
39.0049,sym_kldiv,Norman,WitnessCell,CDKN1C,5000,2000,230,230,1
0.4125,pearson_distance,Norman,WitnessCell,CELF2,100,2000,475,475,1
0.0305,mse,Norman,WitnessCell,CELF2,100,2000,475,475,1
0.4753,edistance,Norman,WitnessCell,CELF2,100,2000,475,475,1
0.7527,sym_kldiv,Norman,WitnessCell,CELF2,100,2000,475,475,1
39.5808,wasserstein,Norman,WitnessCell,CELF2,100,2000,475,475,1
0.0,common_degs,Norman,WitnessCell,CELF2,100,2000,475,475,1
0.3704,pearson_distance,Norman,WitnessCell,CELF2,5000,2000,475,475,1
0.0013,mse,Norman,WitnessCell,CELF2,5000,2000,475,475,1
0.3344,edistance,Norman,WitnessCell,CELF2,5000,2000,475,475,1
38.5258,sym_kldiv,Norman,WitnessCell,CELF2,5000,2000,475,475,1
0.7801,pearson_distance,Norman,WitnessCell,CKS1B,100,2000,241,241,1
0.0607,mse,Norman,WitnessCell,CKS1B,100,2000,241,241,1
0.9542,edistance,Norman,WitnessCell,CKS1B,100,2000,241,241,1
40.6783,sym_kldiv,Norman,WitnessCell,CKS1B,100,2000,241,241,1
42.3048,wasserstein,Norman,WitnessCell,CKS1B,100,2000,241,241,1
0.0,common_degs,Norman,WitnessCell,CKS1B,100,2000,241,241,1
0.5279,pearson_distance,Norman,WitnessCell,CKS1B,5000,2000,241,241,1
0.0024,mse,Norman,WitnessCell,CKS1B,5000,2000,241,241,1
0.6071,edistance,Norman,WitnessCell,CKS1B,5000,2000,241,241,1
39.2182,sym_kldiv,Norman,WitnessCell,CKS1B,5000,2000,241,241,1
0.5509,pearson_distance,Norman,WitnessCell,CNN1,100,2000,765,765,1
0.0764,mse,Norman,WitnessCell,CNN1,100,2000,765,765,1
1.0857,edistance,Norman,WitnessCell,CNN1,100,2000,765,765,1
0.6088,sym_kldiv,Norman,WitnessCell,CNN1,100,2000,765,765,1
48.974,wasserstein,Norman,WitnessCell,CNN1,100,2000,765,765,1
0.0,common_degs,Norman,WitnessCell,CNN1,100,2000,765,765,1
0.3977,pearson_distance,Norman,WitnessCell,CNN1,5000,2000,765,765,1
0.0024,mse,Norman,WitnessCell,CNN1,5000,2000,765,765,1
0.5234,edistance,Norman,WitnessCell,CNN1,5000,2000,765,765,1
38.1317,sym_kldiv,Norman,WitnessCell,CNN1,5000,2000,765,765,1
0.3346,pearson_distance,Norman,WitnessCell,DLX2,100,2000,732,732,1
0.0505,mse,Norman,WitnessCell,DLX2,100,2000,732,732,1
0.7403,edistance,Norman,WitnessCell,DLX2,100,2000,732,732,1
0.7956,sym_kldiv,Norman,WitnessCell,DLX2,100,2000,732,732,1
46.5527,wasserstein,Norman,WitnessCell,DLX2,100,2000,732,732,1
0.0,common_degs,Norman,WitnessCell,DLX2,100,2000,732,732,1
0.4976,pearson_distance,Norman,WitnessCell,DLX2,5000,2000,732,732,1
0.0016,mse,Norman,WitnessCell,DLX2,5000,2000,732,732,1
0.377,edistance,Norman,WitnessCell,DLX2,5000,2000,732,732,1
38.3247,sym_kldiv,Norman,WitnessCell,DLX2,5000,2000,732,732,1
0.0898,pearson_distance,Norman,WitnessCell,ETS2,100,2000,1201,1201,1
0.0775,mse,Norman,WitnessCell,ETS2,100,2000,1201,1201,1
1.1478,edistance,Norman,WitnessCell,ETS2,100,2000,1201,1201,1
0.6418,sym_kldiv,Norman,WitnessCell,ETS2,100,2000,1201,1201,1
44.9191,wasserstein,Norman,WitnessCell,ETS2,100,2000,1201,1201,1
0.0,common_degs,Norman,WitnessCell,ETS2,100,2000,1201,1201,1
0.2619,pearson_distance,Norman,WitnessCell,ETS2,5000,2000,1201,1201,1
0.0024,mse,Norman,WitnessCell,ETS2,5000,2000,1201,1201,1
0.5308,edistance,Norman,WitnessCell,ETS2,5000,2000,1201,1201,1
37.7592,sym_kldiv,Norman,WitnessCell,ETS2,5000,2000,1201,1201,1
0.4394,pearson_distance,Norman,WitnessCell,FEV,100,2000,704,704,1
0.1498,mse,Norman,WitnessCell,FEV,100,2000,704,704,1
2.158,edistance,Norman,WitnessCell,FEV,100,2000,704,704,1
1.164,sym_kldiv,Norman,WitnessCell,FEV,100,2000,704,704,1
53.045,wasserstein,Norman,WitnessCell,FEV,100,2000,704,704,1
0.0,common_degs,Norman,WitnessCell,FEV,100,2000,704,704,1
0.2573,pearson_distance,Norman,WitnessCell,FEV,5000,2000,704,704,1
0.0051,mse,Norman,WitnessCell,FEV,5000,2000,704,704,1
1.1074,edistance,Norman,WitnessCell,FEV,5000,2000,704,704,1
38.5404,sym_kldiv,Norman,WitnessCell,FEV,5000,2000,704,704,1
0.6718,pearson_distance,Norman,WitnessCell,HES7,100,2000,126,126,1
0.176,mse,Norman,WitnessCell,HES7,100,2000,126,126,1
2.2354,edistance,Norman,WitnessCell,HES7,100,2000,126,126,1
43.1584,sym_kldiv,Norman,WitnessCell,HES7,100,2000,126,126,1
68.3651,wasserstein,Norman,WitnessCell,HES7,100,2000,126,126,1
0.0,common_degs,Norman,WitnessCell,HES7,100,2000,126,126,1
0.4863,pearson_distance,Norman,WitnessCell,HES7,5000,2000,126,126,1
0.0085,mse,Norman,WitnessCell,HES7,5000,2000,126,126,1
2.1146,edistance,Norman,WitnessCell,HES7,5000,2000,126,126,1
40.461,sym_kldiv,Norman,WitnessCell,HES7,5000,2000,126,126,1
0.2335,pearson_distance,Norman,WitnessCell,KLF1,100,2000,1960,1960,1
0.1006,mse,Norman,WitnessCell,KLF1,100,2000,1960,1960,1
1.5806,edistance,Norman,WitnessCell,KLF1,100,2000,1960,1960,1
0.9652,sym_kldiv,Norman,WitnessCell,KLF1,100,2000,1960,1960,1
43.526,wasserstein,Norman,WitnessCell,KLF1,100,2000,1960,1960,1
0.0,common_degs,Norman,WitnessCell,KLF1,100,2000,1960,1960,1
-0.0093,pearson_distance,Norman,WitnessCell,KLF1,5000,2000,1960,1960,1
0.0035,mse,Norman,WitnessCell,KLF1,5000,2000,1960,1960,1
0.8088,edistance,Norman,WitnessCell,KLF1,5000,2000,1960,1960,1
37.2175,sym_kldiv,Norman,WitnessCell,KLF1,5000,2000,1960,1960,1
0.6685,pearson_distance,Norman,WitnessCell,NIT1,100,2000,192,192,1
0.0748,mse,Norman,WitnessCell,NIT1,100,2000,192,192,1
1.0766,edistance,Norman,WitnessCell,NIT1,100,2000,192,192,1
39.277,sym_kldiv,Norman,WitnessCell,NIT1,100,2000,192,192,1
50.2265,wasserstein,Norman,WitnessCell,NIT1,100,2000,192,192,1
0.0,common_degs,Norman,WitnessCell,NIT1,100,2000,192,192,1
0.5124,pearson_distance,Norman,WitnessCell,NIT1,5000,2000,192,192,1
0.0038,mse,Norman,WitnessCell,NIT1,5000,2000,192,192,1
0.9716,edistance,Norman,WitnessCell,NIT1,5000,2000,192,192,1
39.7046,sym_kldiv,Norman,WitnessCell,NIT1,5000,2000,192,192,1
0.6487,pearson_distance,Norman,WitnessCell,PTPN12,100,2000,445,445,1
0.031,mse,Norman,WitnessCell,PTPN12,100,2000,445,445,1
0.4827,edistance,Norman,WitnessCell,PTPN12,100,2000,445,445,1
38.6291,sym_kldiv,Norman,WitnessCell,PTPN12,100,2000,445,445,1
41.2452,wasserstein,Norman,WitnessCell,PTPN12,100,2000,445,445,1
0.0,common_degs,Norman,WitnessCell,PTPN12,100,2000,445,445,1
0.4691,pearson_distance,Norman,WitnessCell,PTPN12,5000,2000,445,445,1
0.0014,mse,Norman,WitnessCell,PTPN12,5000,2000,445,445,1
0.3585,edistance,Norman,WitnessCell,PTPN12,5000,2000,445,445,1
38.6617,sym_kldiv,Norman,WitnessCell,PTPN12,5000,2000,445,445,1
0.6888,pearson_distance,Norman,WitnessCell,PTPN13,100,2000,270,270,1
0.036,mse,Norman,WitnessCell,PTPN13,100,2000,270,270,1
0.5956,edistance,Norman,WitnessCell,PTPN13,100,2000,270,270,1
42.1596,sym_kldiv,Norman,WitnessCell,PTPN13,100,2000,270,270,1
37.6269,wasserstein,Norman,WitnessCell,PTPN13,100,2000,270,270,1
0.0,common_degs,Norman,WitnessCell,PTPN13,100,2000,270,270,1
0.5071,pearson_distance,Norman,WitnessCell,PTPN13,5000,2000,270,270,1
0.0015,mse,Norman,WitnessCell,PTPN13,5000,2000,270,270,1
0.426,edistance,Norman,WitnessCell,PTPN13,5000,2000,270,270,1
39.293,sym_kldiv,Norman,WitnessCell,PTPN13,5000,2000,270,270,1
0.6694,pearson_distance,Norman,WitnessCell,RREB1,100,2000,331,331,1
0.0249,mse,Norman,WitnessCell,RREB1,100,2000,331,331,1
0.4007,edistance,Norman,WitnessCell,RREB1,100,2000,331,331,1
37.9137,sym_kldiv,Norman,WitnessCell,RREB1,100,2000,331,331,1
42.3308,wasserstein,Norman,WitnessCell,RREB1,100,2000,331,331,1
0.0,common_degs,Norman,WitnessCell,RREB1,100,2000,331,331,1
0.5607,pearson_distance,Norman,WitnessCell,RREB1,5000,2000,331,331,1
0.0012,mse,Norman,WitnessCell,RREB1,5000,2000,331,331,1
0.3449,edistance,Norman,WitnessCell,RREB1,5000,2000,331,331,1
38.9887,sym_kldiv,Norman,WitnessCell,RREB1,5000,2000,331,331,1
0.0191,pearson_distance,Norman,WitnessCell,RUNX1T1,100,2000,779,779,1
0.0141,mse,Norman,WitnessCell,RUNX1T1,100,2000,779,779,1
0.2662,edistance,Norman,WitnessCell,RUNX1T1,100,2000,779,779,1
37.6163,sym_kldiv,Norman,WitnessCell,RUNX1T1,100,2000,779,779,1
28.6242,wasserstein,Norman,WitnessCell,RUNX1T1,100,2000,779,779,1
0.0,common_degs,Norman,WitnessCell,RUNX1T1,100,2000,779,779,1
0.2948,pearson_distance,Norman,WitnessCell,RUNX1T1,5000,2000,779,779,1
0.0009,mse,Norman,WitnessCell,RUNX1T1,5000,2000,779,779,1
0.2263,edistance,Norman,WitnessCell,RUNX1T1,5000,2000,779,779,1
38.0481,sym_kldiv,Norman,WitnessCell,RUNX1T1,5000,2000,779,779,1
0.6031,pearson_distance,Norman,WitnessCell,SET,100,2000,986,986,1
0.1051,mse,Norman,WitnessCell,SET,100,2000,986,986,1
1.455,edistance,Norman,WitnessCell,SET,100,2000,986,986,1
1.3968,sym_kldiv,Norman,WitnessCell,SET,100,2000,986,986,1
53.7139,wasserstein,Norman,WitnessCell,SET,100,2000,986,986,1
0.0,common_degs,Norman,WitnessCell,SET,100,2000,986,986,1
0.477,pearson_distance,Norman,WitnessCell,SET,5000,2000,986,986,1
0.0038,mse,Norman,WitnessCell,SET,5000,2000,986,986,1
0.7802,edistance,Norman,WitnessCell,SET,5000,2000,986,986,1
38.4886,sym_kldiv,Norman,WitnessCell,SET,5000,2000,986,986,1
0.7542,pearson_distance,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,1
0.2322,mse,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,1
2.7833,edistance,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,1
1.1709,sym_kldiv,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,1
78.4928,wasserstein,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,1
0.0,common_degs,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,1
0.5938,pearson_distance,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,1
0.0069,mse,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,1
1.4586,edistance,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,1
39.1608,sym_kldiv,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,1
0.7007,pearson_distance,Norman,WitnessCell,CBL+PTPN12,100,2000,335,335,1
0.1194,mse,Norman,WitnessCell,CBL+PTPN12,100,2000,335,335,1
1.5854,edistance,Norman,WitnessCell,CBL+PTPN12,100,2000,335,335,1
0.712,sym_kldiv,Norman,WitnessCell,CBL+PTPN12,100,2000,335,335,1
58.0893,wasserstein,Norman,WitnessCell,CBL+PTPN12,100,2000,335,335,1
0.0,common_degs,Norman,WitnessCell,CBL+PTPN12,100,2000,335,335,1
0.5407,pearson_distance,Norman,WitnessCell,CBL+PTPN12,5000,2000,335,335,1
0.0044,mse,Norman,WitnessCell,CBL+PTPN12,5000,2000,335,335,1
0.975,edistance,Norman,WitnessCell,CBL+PTPN12,5000,2000,335,335,1
39.1407,sym_kldiv,Norman,WitnessCell,CBL+PTPN12,5000,2000,335,335,1
0.8926,pearson_distance,Norman,WitnessCell,CDKN1B+CDKN1C,100,2000,107,107,1
0.0337,mse,Norman,WitnessCell,CDKN1B+CDKN1C,100,2000,107,107,1
0.6213,edistance,Norman,WitnessCell,CDKN1B+CDKN1C,100,2000,107,107,1
42.5121,sym_kldiv,Norman,WitnessCell,CDKN1B+CDKN1C,100,2000,107,107,1
44.2543,wasserstein,Norman,WitnessCell,CDKN1B+CDKN1C,100,2000,107,107,1
0.0,common_degs,Norman,WitnessCell,CDKN1B+CDKN1C,100,2000,107,107,1
0.7115,pearson_distance,Norman,WitnessCell,CDKN1B+CDKN1C,5000,2000,107,107,1
0.0025,mse,Norman,WitnessCell,CDKN1B+CDKN1C,5000,2000,107,107,1
0.7616,edistance,Norman,WitnessCell,CDKN1B+CDKN1C,5000,2000,107,107,1
39.7784,sym_kldiv,Norman,WitnessCell,CDKN1B+CDKN1C,5000,2000,107,107,1
0.7585,pearson_distance,Norman,WitnessCell,CNN1+ETS2,100,2000,905,905,1
0.029,mse,Norman,WitnessCell,CNN1+ETS2,100,2000,905,905,1
0.4528,edistance,Norman,WitnessCell,CNN1+ETS2,100,2000,905,905,1
0.4629,sym_kldiv,Norman,WitnessCell,CNN1+ETS2,100,2000,905,905,1
47.0174,wasserstein,Norman,WitnessCell,CNN1+ETS2,100,2000,905,905,1
0.0,common_degs,Norman,WitnessCell,CNN1+ETS2,100,2000,905,905,1
0.625,pearson_distance,Norman,WitnessCell,CNN1+ETS2,5000,2000,905,905,1
0.0019,mse,Norman,WitnessCell,CNN1+ETS2,5000,2000,905,905,1
0.4376,edistance,Norman,WitnessCell,CNN1+ETS2,5000,2000,905,905,1
37.9814,sym_kldiv,Norman,WitnessCell,CNN1+ETS2,5000,2000,905,905,1
0.4491,pearson_distance,Norman,WitnessCell,KLF1+SET,100,2000,667,667,1
0.1297,mse,Norman,WitnessCell,KLF1+SET,100,2000,667,667,1
1.8981,edistance,Norman,WitnessCell,KLF1+SET,100,2000,667,667,1
1.102,sym_kldiv,Norman,WitnessCell,KLF1+SET,100,2000,667,667,1
51.0349,wasserstein,Norman,WitnessCell,KLF1+SET,100,2000,667,667,1
0.0,common_degs,Norman,WitnessCell,KLF1+SET,100,2000,667,667,1
0.3266,pearson_distance,Norman,WitnessCell,KLF1+SET,5000,2000,667,667,1
0.0051,mse,Norman,WitnessCell,KLF1+SET,5000,2000,667,667,1
1.1309,edistance,Norman,WitnessCell,KLF1+SET,5000,2000,667,667,1
38.3574,sym_kldiv,Norman,WitnessCell,KLF1+SET,5000,2000,667,667,1
0.5819,pearson_distance,Norman,WitnessCell,BAK1+BCL2L11,100,2000,175,175,2
0.0035,mse,Norman,WitnessCell,BAK1+BCL2L11,100,2000,175,175,2
0.2049,edistance,Norman,WitnessCell,BAK1+BCL2L11,100,2000,175,175,2
43.6892,sym_kldiv,Norman,WitnessCell,BAK1+BCL2L11,100,2000,175,175,2
3.3467,wasserstein,Norman,WitnessCell,BAK1+BCL2L11,100,2000,175,175,2
0.0,common_degs,Norman,WitnessCell,BAK1+BCL2L11,100,2000,175,175,2
-0.0281,pearson_distance,Norman,WitnessCell,BAK1+BCL2L11,5000,2000,175,175,2
0.0016,mse,Norman,WitnessCell,BAK1+BCL2L11,5000,2000,175,175,2
0.5085,edistance,Norman,WitnessCell,BAK1+BCL2L11,5000,2000,175,175,2
39.6063,sym_kldiv,Norman,WitnessCell,BAK1+BCL2L11,5000,2000,175,175,2
0.9515,pearson_distance,Norman,WitnessCell,BAK1+KLF1,100,2000,395,395,2
0.0082,mse,Norman,WitnessCell,BAK1+KLF1,100,2000,395,395,2
0.1671,edistance,Norman,WitnessCell,BAK1+KLF1,100,2000,395,395,2
0.4496,sym_kldiv,Norman,WitnessCell,BAK1+KLF1,100,2000,395,395,2
34.282,wasserstein,Norman,WitnessCell,BAK1+KLF1,100,2000,395,395,2
0.0,common_degs,Norman,WitnessCell,BAK1+KLF1,100,2000,395,395,2
0.8151,pearson_distance,Norman,WitnessCell,BAK1+KLF1,5000,2000,395,395,2
0.0009,mse,Norman,WitnessCell,BAK1+KLF1,5000,2000,395,395,2
0.2903,edistance,Norman,WitnessCell,BAK1+KLF1,5000,2000,395,395,2
38.6657,sym_kldiv,Norman,WitnessCell,BAK1+KLF1,5000,2000,395,395,2
0.9408,pearson_distance,Norman,WitnessCell,BAK1+TMSB4X,100,2000,329,329,2
0.0062,mse,Norman,WitnessCell,BAK1+TMSB4X,100,2000,329,329,2
0.1585,edistance,Norman,WitnessCell,BAK1+TMSB4X,100,2000,329,329,2
42.0543,sym_kldiv,Norman,WitnessCell,BAK1+TMSB4X,100,2000,329,329,2
18.2116,wasserstein,Norman,WitnessCell,BAK1+TMSB4X,100,2000,329,329,2
0.0,common_degs,Norman,WitnessCell,BAK1+TMSB4X,100,2000,329,329,2
0.7195,pearson_distance,Norman,WitnessCell,BAK1+TMSB4X,5000,2000,329,329,2
0.0013,mse,Norman,WitnessCell,BAK1+TMSB4X,5000,2000,329,329,2
0.3522,edistance,Norman,WitnessCell,BAK1+TMSB4X,5000,2000,329,329,2
38.954,sym_kldiv,Norman,WitnessCell,BAK1+TMSB4X,5000,2000,329,329,2
0.9195,pearson_distance,Norman,WitnessCell,BPGM+SAMD1,100,2000,301,301,2
0.0327,mse,Norman,WitnessCell,BPGM+SAMD1,100,2000,301,301,2
0.5732,edistance,Norman,WitnessCell,BPGM+SAMD1,100,2000,301,301,2
1.0083,sym_kldiv,Norman,WitnessCell,BPGM+SAMD1,100,2000,301,301,2
48.6606,wasserstein,Norman,WitnessCell,BPGM+SAMD1,100,2000,301,301,2
0.0,common_degs,Norman,WitnessCell,BPGM+SAMD1,100,2000,301,301,2
0.8101,pearson_distance,Norman,WitnessCell,BPGM+SAMD1,5000,2000,301,301,2
0.002,mse,Norman,WitnessCell,BPGM+SAMD1,5000,2000,301,301,2
0.566,edistance,Norman,WitnessCell,BPGM+SAMD1,5000,2000,301,301,2
39.1031,sym_kldiv,Norman,WitnessCell,BPGM+SAMD1,5000,2000,301,301,2
0.9284,pearson_distance,Norman,WitnessCell,BPGM+ZBTB1,100,2000,358,358,2
0.0232,mse,Norman,WitnessCell,BPGM+ZBTB1,100,2000,358,358,2
0.4277,edistance,Norman,WitnessCell,BPGM+ZBTB1,100,2000,358,358,2
